g3log created log at: Fri Mar 11 20:46:02 2016

0	INFO	0.000002 , -0.000000 , 0.040250 , 4929.655762 , 4929.655762 , 4929.655762 , 4929.655762
56556	INFO	0.000002 , 0.000014 , 0.040295 , 4939.278320 , 4926.139648 , 4939.278320 , 4913.527832
106590	INFO	0.000002 , 0.000041 , 0.040565 , 4932.409180 , 4921.010254 , 4932.409180 , 4910.969238
151301	INFO	0.000002 , 0.000067 , 0.041072 , 4921.818359 , 4916.567383 , 4921.818359 , 4915.197754
198088	INFO	0.000002 , 0.000091 , 0.041809 , 4913.623047 , 4911.495605 , 4913.623047 , 4915.749512
237410	INFO	0.000002 , 0.000114 , 0.042767 , 4906.280762 , 4908.648438 , 4906.280762 , 4912.882324
277932	INFO	0.000002 , 0.000136 , 0.043936 , 4901.577148 , 4904.893555 , 4901.577148 , 4906.156250
327901	INFO	0.000002 , 0.000158 , 0.045308 , 4898.704590 , 4899.270996 , 4898.704590 , 4898.138184
363053	INFO	0.000002 , 0.000179 , 0.046875 , 4893.979980 , 4894.736816 , 4893.979980 , 4893.223145
400227	INFO	0.000002 , 0.000200 , 0.048629 , 4889.375977 , 4889.375977 , 4889.375977 , 4889.375977
440674	INFO	0.000002 , 0.000220 , 0.050561 , 4884.891113 , 4884.891113 , 4884.891113 , 4884.891113
491750	INFO	0.000002 , 0.000240 , 0.052665 , 4880.521973 , 4880.521973 , 4880.521973 , 4880.521973
542008	INFO	0.000002 , 0.000260 , 0.054932 , 4876.268066 , 4876.268066 , 4876.268066 , 4876.268066
587831	INFO	0.000003 , 0.000279 , 0.057355 , 4872.125977 , 4872.125977 , 4872.125977 , 4872.125977
639000	INFO	0.000003 , 0.000297 , 0.059928 , 4868.094238 , 4868.094238 , 4868.094238 , 4868.094238
690169	INFO	0.000003 , 0.000316 , 0.062643 , 4864.170898 , 4864.170898 , 4864.170898 , 4864.170898
745680	INFO	0.000003 , 0.000334 , 0.065493 , 4860.353516 , 4860.353516 , 4860.353516 , 4860.353516
805608	INFO	0.000004 , 0.000353 , 0.068473 , 4856.641113 , 4856.641113 , 4856.641113 , 4856.641113
855831	INFO	0.000004 , 0.000371 , 0.071575 , 4853.030273 , 4853.030273 , 4853.030273 , 4853.030273
907005	INFO	0.000005 , 0.000389 , 0.074794 , 4849.520020 , 4849.520020 , 4849.520020 , 4849.520020
956970	INFO	0.000005 , 0.000407 , 0.078124 , 4846.108398 , 4846.108398 , 4846.108398 , 4846.108398
1005848	INFO	0.000006 , 0.000426 , 0.081558 , 4842.793457 , 4842.301270 , 4842.793457 , 4843.285645
1052825	INFO	0.000007 , 0.000444 , 0.085092 , 4839.572754 , 4839.572754 , 4839.572754 , 4839.572754
1097596	INFO	0.000008 , 0.000463 , 0.088719 , 4836.445312 , 4836.445312 , 4836.445312 , 4836.445312
1147647	INFO	0.000009 , 0.000483 , 0.092434 , 4833.408203 , 4833.408203 , 4833.408203 , 4833.408203
1188067	INFO	0.000010 , 0.000502 , 0.096233 , 4830.460449 , 4830.460449 , 4830.460449 , 4830.460449
1228454	INFO	0.000012 , 0.000522 , 0.100110 , 4827.599609 , 4827.599609 , 4827.599609 , 4827.599609
1273251	INFO	0.000013 , 0.000542 , 0.104060 , 4824.824707 , 4824.824707 , 4824.824707 , 4824.824707
1314764	INFO	0.000015 , 0.000562 , 0.108079 , 4822.133789 , 4822.133789 , 4822.133789 , 4822.133789
1367181	INFO	0.000017 , 0.000583 , 0.112161 , 4819.524414 , 4819.524414 , 4819.524414 , 4819.524414
1416080	INFO	0.000019 , 0.000603 , 0.116304 , 4816.995605 , 4816.995605 , 4816.995605 , 4816.995605
1471354	INFO	0.000021 , 0.000624 , 0.120501 , 4814.545410 , 4814.545410 , 4814.545410 , 4814.545410
1526900	INFO	0.000024 , 0.000645 , 0.124750 , 4812.171387 , 4812.171387 , 4812.171387 , 4812.171387
1573817	INFO	0.000027 , 0.000667 , 0.129046 , 4809.874023 , 4809.874023 , 4809.874023 , 4809.874023
1634595	INFO	0.000030 , 0.000689 , 0.133385 , 4807.649414 , 4807.649414 , 4807.649414 , 4807.649414
